ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
GO:0032640,tumor necrosis factor production,162,0.597042100839255,2.01971690062463,2.9925855754879e-09,1.48193810896722e-07,1.15708186821175e-07,3294,"tags=43%, list=20%, signal=35%",6693/58509/961/2212/11006/2214/54209/5788/50943/7305/1536/64581/695/64135/6868/10333/64127/8767/197358/7097/5777/2207/914/2209/4282/10859/64170/3965/945/1524/9103/54440/83786/7040/7096/409/50856/6348/9466/26191/706/3315/7128/4898/11277/2213/10457/558/3459/9181/29108/2000/4939/4940/5914/4938/51561/929/10392/23643/8841/3133/102/1191/11027/7098/729230/84868/6376/1535
GO:0032680,regulation of tumor necrosis factor production,162,0.597042100839255,2.01971690062463,2.9925855754879e-09,1.48193810896722e-07,1.15708186821175e-07,3294,"tags=43%, list=20%, signal=35%",6693/58509/961/2212/11006/2214/54209/5788/50943/7305/1536/64581/695/64135/6868/10333/64127/8767/197358/7097/5777/2207/914/2209/4282/10859/64170/3965/945/1524/9103/54440/83786/7040/7096/409/50856/6348/9466/26191/706/3315/7128/4898/11277/2213/10457/558/3459/9181/29108/2000/4939/4940/5914/4938/51561/929/10392/23643/8841/3133/102/1191/11027/7098/729230/84868/6376/1535
GO:0042770,signal transduction in response to DNA damage,198,0.583149323214823,2.00643380276794,3.08312630872871e-09,1.51446147955375e-07,1.18247577782991e-07,1681,"tags=30%, list=10%, signal=28%",11073/2305/2177/51512/79915/79968/4869/25896/5888/1869/983/4683/4436/63967/10769/672/51514/83990/56950/146956/835/4361/11200/641/60561/580/1029/7023/5347/595/83695/675/637/91603/10538/4487/5366/161742/90381/960/4282/7157/29980/83666/472/151636/26272/5371/754/972/79621/1027/54465/4067/1111/1017/84126/54962/51360/3014
GO:0051784,negative regulation of nuclear division,62,0.742385185442176,2.21636032896214,3.29328314465199e-09,1.60475101072602e-07,1.25297290505581e-07,1198,"tags=39%, list=7%, signal=36%",11130/3619/221150/54908/27085/9735/55143/7272/83540/891/4085/1063/147841/10403/991/699/701/332/57405/9212/5347/9319/472/9184
GO:0002706,regulation of lymphocyte mediated immunity,191,0.575192823307394,1.97238338975817,3.48887546515951e-09,1.68656670303862e-07,1.31685374700006e-07,3343,"tags=43%, list=20%, signal=35%",79915/7186/51571/3140/4436/80328/53833/6693/11006/54209/3134/5788/3122/3071/50943/3594/695/29126/3635/7468/6891/5272/5777/121260/2207/2209/3106/3135/10859/84787/10225/7409/3965/114836/146850/3123/22914/3107/54440/3105/100528032/7040/7292/7454/5027/567/718/259307/409/9466/5133/441168/3575/940/941/2213/114548/55183/22976/7784/7532/2529/3824/4068/958/8078/30009/10666/51561/7133/196/7037/924/3133/3077/81545/23376/3805/4049/729230/84868/115727/3902
GO:0002285,lymphocyte activation involved in immune response,205,0.574033583282966,1.98253424416765,3.57244035750345e-09,1.71336489901996e-07,1.33777749980941e-07,2913,"tags=41%, list=18%, signal=35%",5361/29110/257101/79915/4683/57379/4436/6693/9156/2214/54209/3134/6556/5788/3122/11151/3071/50943/7305/3594/55619/4064/1880/7468/8767/942/3936/84695/10538/3109/121260/2207/9678/3683/7157/10859/84787/3965/3956/114836/4818/6688/84542/3123/972/202309/7040/3964/7494/7292/301/3958/2067/8320/9466/54518/940/538/941/2213/3718/114548/8477/55183/22976/5914/3716/4192/958/84766/30009/26253/2956/4063/440275/51561/201294/7037/969/6775/4242/23075/4853/51744/3955
GO:0170040,proteinogenic amino acid catabolic process,82,-0.678352007650254,-2.31047267749114,4.37668761846037e-09,2.08268783469079e-07,1.62614100824046e-07,2312,"tags=55%, list=14%, signal=47%",130013/64902/2875/2653/2954/144193/2747/84706/10157/2746/113675/58510/10841/10247/3712/189/3028/4942/1743/138199/27034/56922/5860/6470/26275/5053/1610/137872/2731/125061/38/549/54511/23464/275/36/4842/11112/23576/51268/4329/3155/3242/1036/8659
GO:0009615,response to virus,398,0.493932258955913,1.80103257280938,6.12455871159557e-09,2.89183621025803e-07,2.25791564740831e-07,3635,"tags=38%, list=22%, signal=30%",29110/11100/10623/9641/8454/55763/57379/6502/7852/6693/5788/10346/4690/50943/3594/64135/3687/84166/54541/115362/581/56915/7097/3660/3609/5366/3460/51251/5452/6772/4277/51284/2634/64108/6351/55054/57705/10859/6352/83666/64170/9111/151636/3965/6039/951/27350/5371/1130/3428/5551/60489/3627/7040/3964/81030/7292/85364/200316/5987/375/25939/115004/340061/9140/6773/81622/9447/4283/10146/3455/51311/3315/7128/256957/6210/811/10955/4828/834/6367/51428/11277/103/114548/146857/3459/29108/54476/664/2023/4939/4940/9582/10077/3716/23076/3669/91607/958/8517/23765/30009/5610/140564/10758/4938/11040/440275/6737/9201/51561/201294/661/7187/3588/9636/6041/596/2633/22861/197259/2736/27297/10561/1191/1386/3437/22900/5970/7297/23376/7098/11274/84851/10964/164668/2537/10379/10010/91351/3665/23515/26065/85363/684/220001/2635/23586/3600/3454
GO:0034502,protein localization to chromosome,120,0.642931913402487,2.08294634683529,7.53345212838424e-09,3.5297120703068e-07,2.75596248712874e-07,1757,"tags=28%, list=11%, signal=26%",11073/221496/55656/54908/27085/51535/9735/55719/55166/55920/7272/253714/983/4683/6117/5925/701/6502/9555/65057/9212/5347/2146/83695/472/9184/5371/6688/4796/78996/91272/80124/3014/23613
GO:0030261,chromosome condensation,39,0.815732146208746,2.23214996737978,7.93584534896578e-09,3.66191166822353e-07,2.85918255874222e-07,569,"tags=28%, list=3%, signal=27%",54892/9918/64151/10051/51203/891/7153/983/23310/23397/5347
GO:0050864,regulation of B cell activation,126,0.632727402521914,2.05056939406926,7.90388037635409e-09,3.66191166822353e-07,2.85918255874222e-07,2744,"tags=48%, list=17%, signal=41%",4323/3624/79915/4436/939/7805/1029/5788/84433/3071/50943/7305/695/1540/1880/3635/64127/7468/5777/121260/4282/84787/472/7293/22806/952/10673/6688/374403/972/54440/4332/11314/7040/3561/7494/7292/4067/836/150372/259307/9473/6929/9466/7128/56833/940/2213/5585/55183/22976/64092/4208/1141/958/30009/4773/57181/596/196/7037
GO:0170035,L-amino acid catabolic process,83,-0.672334663213846,-2.30980061989304,8.02575458764757e-09,3.67555422506476e-07,2.86983452528625e-07,2312,"tags=54%, list=14%, signal=47%",130013/64902/2875/2954/144193/2747/84706/10157/56267/2746/113675/58510/10841/10247/3712/189/3028/4942/1743/138199/64577/27034/56922/5860/6470/26275/5053/1610/137872/125061/38/549/54511/23464/112817/36/4842/11112/23576/51268/4329/3155/3242/1036/8659
GO:1905820,positive regulation of chromosome separation,33,0.838872358359098,2.2189133535203,9.69681379931582e-09,4.37505872975057e-07,3.41600037000459e-07,669,"tags=45%, list=4%, signal=44%",3619/221150/54892/9918/64151/11065/55143/10051/23310/991/5925/332/23397/9212/9787
GO:0051231,spindle elongation,14,0.950129702567162,2.07236274522241,9.64913152713824e-09,4.37505872975057e-07,3.41600037000459e-07,557,"tags=57%, list=3%, signal=55%",3619/55143/24137/29127/9055/3832/332/9212
GO:0006635,fatty acid beta-oxidation,71,-0.711105068985616,-2.35523175110463,1.06898027350868e-08,4.78761679848631e-07,3.73812142082989e-07,2781,"tags=56%, list=17%, signal=47%",80724/37/5191/3952/83667/1962/3667/32/1666/2639/1384/55268/3712/3028/10005/55862/10449/440503/2109/11001/3295/54677/2108/27349/38/8309/549/5465/2110/30/10455/1376/56898/254013/5825/3033/51/34/1892/6342
GO:0042098,T cell proliferation,206,0.559636823891952,1.93500122185684,1.0983859196403e-08,4.88340776388983e-07,3.81291401070678e-07,2815,"tags=43%, list=17%, signal=36%",10385/53833/6693/7805/11006/1029/6556/5880/5788/84433/11151/944/3071/4690/50943/6188/3113/3594/637/3115/80381/29126/11119/1794/581/8767/5294/942/3109/923/5699/5777/10148/64926/3604/7157/3135/10859/6352/7293/3965/951/10673/3123/9231/54440/3105/7040/7292/9047/301/5027/836/7535/916/3958/259307/920/283234/3620/8379/970/3559/8740/940/941/80380/3988/10457/29108/10288/8440/1051/2000/7784/6654/10077/8744/81704/977/4609/896/23240/51561/7133/23385/7037/11146/3133
GO:0051984,positive regulation of chromosome segregation,30,0.846167584045669,2.19603927951172,1.17439761660417e-08,5.18351875560579e-07,4.04723755287386e-07,557,"tags=50%, list=3%, signal=48%",3619/221150/54892/9918/64151/55143/55920/10051/891/983/23310/990/332/23397/9212
GO:0010817,regulation of hormone levels,498,-0.403459813112594,-1.66376118443714,1.33357638450105e-08,5.84375090503304e-07,4.56273995090932e-07,3848,"tags=33%, list=23%, signal=26%",26056/10699/65985/1735/54600/9060/59341/252983/10269/2150/283987/6869/2645/10858/10404/6928/1565/3284/2182/5019/84522/2775/5947/130399/590/57393/1374/50506/134/53919/22841/5447/2661/1181/2281/6514/4824/6469/3172/145226/5715/10720/387597/1408/27284/25924/5972/2308/5864/23410/4089/10273/8398/3952/5208/1551/29850/54361/9727/8228/1583/3991/582/1958/5950/290/124/2822/8622/8912/8938/7367/117247/9230/7364/27445/3667/9854/51109/115111/94121/1562/185/1576/54795/6833/2746/1056/51085/5443/6567/3028/653/5578/2690/5243/64577/1428/7021/2850/9066/2230/4826/399979/5653/286676/846/27344/9501/55503/59342/6814/3295/1733/1586/2770/7849/5071/4311/7923/2625/6926/51301/818/5106/84649/54097/8608/5581/8630/23409/358/157506/3784/10901/23428/389434/8854/8425/476/55088/5587/150/130/81027/65266/8723/6338/5007/18/2767/3033/79154/5894/6342/1393/152/56603/10411/126/114131/84417/8447/5156/125
GO:0051607,defense response to virus,300,0.517253224280148,1.85074217657583,1.36749523536627e-08,5.94958105615423e-07,4.64537103262014e-07,3731,"tags=40%, list=22%, signal=32%",29110/10623/9641/8454/55763/57379/6502/6693/5788/10346/4690/50943/3594/64135/3687/84166/54541/115362/56915/7097/3660/3609/5366/3460/51251/6772/4277/51284/2634/64108/55054/10859/83666/64170/151636/6039/951/27350/5371/1130/3428/5551/60489/3627/81030/85364/200316/5987/25939/115004/340061/9140/6773/81622/9447/4283/10146/3455/51311/7128/10955/4828/834/51428/11277/103/146857/3459/29108/54476/664/4939/4940/9582/10077/3669/91607/958/5610/140564/10758/4938/440275/6737/51561/201294/661/7187/3588/9636/6041/596/2633/22861/197259/27297/3437/22900/5970/23376/7098/11274/84851/10964/164668/2537/10379/10010/91351/3665/23515/26065/85363/684/2635/23586/3600/84932/8638/25942
GO:0051225,spindle assembly,133,0.625418360672533,2.04993180735123,1.37946024463089e-08,5.95907258868562e-07,4.65278192254001e-07,1484,"tags=27%, list=9%, signal=25%",3619/221150/6491/55143/24137/29899/29127/29128/9055/3832/3833/79441/10403/991/126731/203068/115106/332/22974/56992/11200/54801/9133/9212/5347/6188/6790/4605/259266/3796/9126/23354/4751/1104/440145/93323
GO:0050777,negative regulation of immune response,202,0.566943869298037,1.95564238998565,1.64351992148746e-08,7.04977453646487e-07,5.50439066366223e-07,3257,"tags=46%, list=20%, signal=37%",10906/10769/53833/6693/58509/23170/11006/54209/3134/9212/5788/3071/50943/54625/84166/29126/79651/3635/197358/6223/84695/5272/5777/3106/11221/3135/10859/10225/9111/5335/3965/3956/6688/3123/3428/3105/11314/7040/149095/1281/7292/4067/301/25939/3958/259307/10212/409/9140/6773/3055/9466/5133/7128/56833/3575/11277/941/2213/3718/103/5682/4940/64092/160364/7532/55646/3824/55255/8078/30009/57192/4938/6737/142/9636/196/2876/969/3133/1191/3077/11326/81545/3142/2896/5169/23376/3805/84243/11274/729230/84868
GO:0022409,positive regulation of cell-cell adhesion,324,0.501529556058984,1.80595833447919,1.78142937084863e-08,7.58789251597135e-07,5.92454758740827e-07,2348,"tags=33%, list=14%, signal=29%",10076/10385/51571/865/861/3117/3127/3118/6693/3119/961/939/11006/5788/3689/84433/3122/11151/3071/4690/50943/3120/6188/3113/196528/3594/3112/3115/80381/1540/29126/864/64127/921/8767/23149/942/3109/923/5777/10148/64926/240/11221/27/960/3135/86/10859/3676/6352/7409/399/3965/3956/10673/1445/146850/3123/22914/972/54440/3105/8728/100528032/3108/7040/3561/3964/7494/7292/4067/301/567/7535/916/259307/920/283234/3111/101/970/3559/2650/8740/55423/2113/3575/940/941/80380/114548/8477/29108/10288/8440/7784/10326/9435/7532/2529/9840/5914/8744/3716/4192/81704
GO:0000022,mitotic spindle elongation,12,0.95682415949096,2.02331880437693,2.33089774228688e-08,9.85937371407597e-07,7.69809649097378e-07,557,"tags=58%, list=3%, signal=56%",3619/55143/24137/29127/9055/332/9212
GO:0045839,negative regulation of mitotic nuclear division,57,0.751236631147628,2.2143832947558,2.77848679388665e-08,1.16715607321128e-06,9.11303327388739e-07,1198,"tags=42%, list=7%, signal=39%",11130/3619/221150/54908/27085/9735/55143/7272/83540/891/4085/1063/147841/10403/991/699/701/332/57405/9212/5347/9319/472/9184
GO:0045088,regulation of innate immune response,481,0.461547479193824,1.69896452443525,2.8612471587695e-08,1.1936887975387e-06,9.32019802690742e-07,3639,"tags=37%, list=22%, signal=30%",29110/10906/10623/80196/9641/58509/2664/23170/54209/3134/9212/54625/7305/64581/9683/695/64135/837/5538/1540/84166/29126/115362/10333/3635/64127/8767/197358/6223/5272/7097/5777/121260/51284/2634/3430/3106/338382/11221/3135/51296/10859/6352/83666/841/64170/10225/9111/3148/7409/23325/3965/1520/114836/146850/6688/3428/22914/3107/7184/3105/4332/11314/100528032/7040/149095/81030/1452/653361/90268/4067/85364/7096/25939/5027/10871/115004/340061/2672/10212/409/146722/9140/353376/6773/80231/91039/81622/9447/55577/3055/101/57590/80342/26191/51311/57787/81926/441168/7128/56833/834/51776/51428/92610/11277/2213/103/114548/8878/58484/149628/29108/4940/55646/80216/3824/4068/51752/57192/5610/4938/26253/10666/23180/1387/6737/661/7187/330/929/10392/23643/142/9636/5062/388325/3133/22861/29997/115352/23151/11326/8473/22900/2896/5970/11027/5770/23376/25921/7098/3805/84243/11274/3654/84868/81793/144811/1535/342510/115727/3902/57162/51135/857/3665/912/5771/84885/26065/85363/4795/23586/5591/118788/11140/3820/7804
GO:0042274,ribosomal small subunit biogenesis,105,0.643219135447216,2.04417872840188,3.09531031966133e-08,1.28255341204471e-06,1.00140436979806e-06,3714,"tags=51%, list=22%, signal=40%",55127/55720/705/4869/55813/10885/27340/64434/2091/55226/29777/57647/6223/6202/28987/84128/134430/6193/27292/65083/55781/6205/27042/6210/6208/84135/23160/6232/5394/6234/6227/85395/6209/6217/56902/6203/6229/153443/6191/10199/51118/10436/26574/11157/6201/30836/83732/6233/6207/6230/51504/5591/6228/2197
GO:0006270,DNA replication initiation,37,0.813596023066722,2.2049792482001,3.34283283528732e-08,1.35864859389889e-06,1.06081869665083e-06,2210,"tags=70%, list=13%, signal=61%",11073/4171/9134/5558/4175/4683/81620/4174/4176/5557/23594/990/64318/4172/5422/23649/90381/8318/25792/1017/5001/4999/222229/55388/898/4998
GO:0002695,negative regulation of leukocyte activation,186,0.569938835747176,1.94716731155567,3.34587570324797e-08,1.35864859389889e-06,1.06081869665083e-06,3464,"tags=50%, list=21%, signal=40%",3624/10385/865/861/53833/8832/6693/7805/11006/1029/5788/50943/7305/695/83593/29126/864/3635/942/84695/5777/284021/3135/8530/10859/472/3965/2335/951/945/3956/1445/374403/3123/972/9231/4332/11314/7040/7292/4067/301/836/3958/259307/7940/146722/3620/79626/8379/26191/3559/5133/7128/941/80380/2213/3718/10457/558/5585/10288/1051/54900/64092/160364/7532/10077/4192/441478/55824/8078/30009/23240/11146/969/3133/3077/11326/81545/3142/1493/2896/5169/23376/84868/6376/3902/57162/25807/5771/6664/868
GO:0051338,regulation of transferase activity,289,0.506224045242074,1.80567482648789,3.33193353876037e-08,1.35864859389889e-06,1.06081869665083e-06,1801,"tags=22%, list=11%, signal=20%",5933/152559/9134/79075/9088/11065/5984/55732/5982/4085/11232/4869/7186/63922/63967/991/5925/6187/5912/5920/55704/990/7515/22974/64853/57761/55181/641/1029/7023/1062/5788/5347/1033/2146/1894/5983/116986/84166/10333/5294/5985/6879/57103/151636/5111/9770/146850/3123/1436/23533/972/11314/1027/54465/90441/4067/3937/995/920/5478/27338/2200/26191/8795
GO:0002181,cytoplasmic translation,203,0.554349970695465,1.91263002282967,3.51146019673115e-08,1.41644397737016e-06,1.10594473118378e-06,3732,"tags=47%, list=22%, signal=37%",8662/29110/6147/5315/6187/200916/10973/4690/6188/57409/11224/6173/6223/6167/6158/6175/6202/10399/6169/24140/8664/6157/26272/6193/1973/6136/1967/6205/1975/6198/6222/6143/25873/1968/6224/6210/6208/3184/10322/6156/26986/4736/6141/6142/6134/6232/6170/6234/6137/6227/7532/28985/7458/23521/6165/6209/6171/6130/1938/6217/8531/6132/6059/6168/6203/6181/92342/132864/6229/6155/8473/25946/6191/6122/6139/9349/6160/1936/6204/6128/84335/84219/2932/6135/6201/6176/6233/7311/6207/6230/8894/3646/6228/2197/6125
GO:0031023,microtubule organizing center organization,158,0.587196681795311,1.97946517166577,4.16567820122125e-08,1.66928591602886e-06,1.30336108816604e-06,1926,"tags=28%, list=12%, signal=25%",10733/22994/6491/284403/4869/3832/983/79441/10403/7514/10769/672/115106/9768/56992/54801/5902/5347/55226/9851/6790/675/51199/7516/55722/899/11190/221908/23354/23636/26005/7840/9793/4751/93323/1111/1017/151648/79839/85459/134359/348654/57787/7517
GO:0043603,amide metabolic process,464,-0.400698200583889,-1.64976136307897,4.39740558752094e-08,1.75062728324118e-06,1.36687158200341e-06,2956,"tags=31%, list=18%, signal=26%",641372/123876/6482/80150/5972/653689/55229/9027/23410/117245/8398/6647/3157/57733/64781/51102/285848/56624/30815/3491/5160/3141/10588/3949/641371/387700/2946/2055/80347/290/10965/2953/5973/5162/348158/6622/84618/4598/274/63874/2527/441024/8678/4780/10249/3156/9374/197322/3158/6609/32/2954/144193/384/327/9200/254552/2686/335/162417/10157/6296/2639/148811/84693/79152/51471/1056/200895/10841/8301/2528/259230/79717/79094/6480/57704/10005/1743/8803/138199/26027/124975/2525/686/23305/56922/11001/27344/4594/1497/2947/3295/23621/54677/594/9615/8802/129807/27163/4915/4311/1512/2687/6470/134526/56848/84649/284439/445/54979/1800/435/23409/9001/4597/38/22978/256435/5164/109703458/8801/119391/55902/53354/2475/79814/3029/349565/10166/51268/10351/4860/5007/80221/1629/229/283927/26873/222236/84869/2949/64802
GO:0045132,meiotic chromosome segregation,85,0.666967900716332,2.07603373046802,4.65514568963976e-08,1.84120080490882e-06,1.43759044605553e-06,2130,"tags=32%, list=13%, signal=28%",11130/221150/9134/2177/7272/10051/83540/9232/10403/83990/4361/23397/9133/5347/6790/259266/9319/10609/472/10096/84057/151648/10592/10734/10097/898/26271
GO:0050852,T cell receptor signaling pathway,141,0.593466382529855,1.96425528464516,5.18705743993997e-08,2.03834624946286e-06,1.59151955950077e-06,3464,"tags=51%, list=21%, signal=41%",257101/10385/11118/3119/7805/11006/5788/84433/4690/50943/6188/695/3115/80381/1540/10616/11119/1399/3635/8767/23149/5777/2533/10384/3783/925/5335/121665/1445/3123/3105/11314/919/3937/963/1967/915/7535/916/3958/79037/9473/11120/3702/29085/25865/26191/940/53347/3988/84174/926/9840/10657/387357/4068/8517/3932/10666/23180/917/2633/1236/5594/1493/84106/5970/150771/8525/5771/100/868
GO:0002703,regulation of leukocyte mediated immunity,248,0.524071408987738,1.83068470540168,7.27056993673666e-08,2.83878471055532e-06,2.21649358800109e-06,3343,"tags=42%, list=20%, signal=34%",79915/7186/51571/3140/4436/80328/53833/8832/6693/11006/54209/3134/5880/5788/3689/3122/3071/50943/7305/64581/3594/695/29126/3684/3635/64127/7468/6891/5272/5777/121260/2207/2209/3106/30817/3135/10859/84787/10225/7409/3965/114836/146850/1524/6688/3123/22914/3107/54440/3105/11314/100528032/7040/7292/4067/7454/5027/567/718/259307/409/9466/5133/441168/3575/940/941/2213/3718/114548/55183/22976/6810/7784/7532/2529/3824/4068/958/8078/30009/10666/51561/201294/9846/7133/196/7037/924/388325/3133/3077/136/81545/84106/23376/7098/3805/4049/729230/84868/115727/3902
GO:0031570,DNA integrity checkpoint signaling,126,0.613047758290202,1.98679078105696,7.67915061797805e-08,2.97921696905123e-06,2.32614163540227e-06,1681,"tags=35%, list=10%, signal=32%",11073/2177/79968/8914/25896/5888/1869/983/4683/4436/81620/63967/672/51514/83990/146956/990/4361/11200/641/60561/580/5347/595/83695/675/91603/90381/7157/29980/83666/472/151636/26272/8318/79621/54465/4067/1111/1017/84126/54962/51360/3014
GO:0000018,regulation of DNA recombination,136,0.598206371251369,1.97355119400232,8.15814648205231e-08,3.14501710266966e-06,2.45559665595685e-06,2744,"tags=38%, list=17%, signal=32%",10635/63979/79915/8914/5531/5888/55010/4683/4436/6502/4361/641/5788/5347/50943/196528/10721/7468/55257/121260/8295/86/84787/472/10111/7040/7292/7454/1111/115004/2672/3014/92797/9466/57634/2187/2521/3575/940/10097/54799/55183/22976/6118/51548/958/51750/30009/2956/1387/142/7037
GO:0070665,positive regulation of leukocyte proliferation,156,0.583108262950664,1.9589110268748,8.57065283744304e-08,3.2627404020541e-06,2.54751378418208e-06,3622,"tags=51%, list=22%, signal=40%",79915/6693/1438/2214/5880/5788/84433/11151/3071/4690/50943/6188/3113/3594/695/3115/80381/1880/29126/8767/942/3109/923/10148/64926/4282/6352/7293/3965/952/10673/1436/972/54440/3105/7292/4067/301/7535/916/920/283234/6929/970/3559/4828/940/941/80380/29108/10288/8440/1439/7784/8744/4208/1141/958/23521/51561/4773/57181/596/7037/3133/115352/5594/7297/146433/729230/84868/1435/2323/57162/3574/912/100/684/8660/3600
GO:0002366,leukocyte activation involved in immune response,287,0.50443614763731,1.79908755248907,8.55682300470392e-08,3.2627404020541e-06,2.54751378418208e-06,3136,"tags=41%, list=19%, signal=34%",5361/29110/257101/79915/4683/57379/4436/8832/6693/9156/2214/54209/3134/6556/5880/5788/3689/3122/11151/3071/50943/7305/3594/55619/695/4064/1880/1794/3684/7468/8767/5294/942/3936/84695/10538/3109/5777/121260/2207/867/3430/284021/30817/9678/3683/7157/10859/84787/9111/3965/3956/114836/1524/4818/6688/84542/3123/972/11314/202309/7040/3964/7494/7292/4067/301/3958/2067/3735/7462/8320/6348/9466/54518/940/538/11277/941/2213/3718/114548/8477/29108/55183/22976/6810/160364/5914/3716/4192/22904/958/84766/30009/26253/2956/4063/440275/51561/201294/9846/7037/969/6775/4242/23075/5729/4853/51744/3955/136/3142/8291/84106/2896/5169/11027
GO:0030258,lipid modification,174,-0.529759933457389,-1.99236267610142,9.54898148167652e-08,3.61259914316097e-06,2.82067985186103e-06,3443,"tags=45%, list=21%, signal=36%",1608/1133/3633/1374/196051/5447/8897/9108/129642/5826/81537/66036/54886/80724/37/5191/3952/2326/1551/1607/27124/403313/83667/10891/1962/285440/3667/32/26061/1576/1666/2639/1384/79152/55268/3712/8529/4051/3028/8867/10005/3632/284541/55862/10449/440503/51179/2329/2109/11001/3295/54677/84649/2108/27349/4534/23409/38/8309/549/5264/90809/5465/64410/347/2110/30/10455/1376/56898/254013/128/5825/3033/2053/51/34/1892/6342
GO:0000077,DNA damage checkpoint signaling,117,0.617910626622544,1.98992117594699,1.00079765776559e-07,3.76287563793224e-06,2.93801417659841e-06,1681,"tags=34%, list=10%, signal=31%",11073/2177/79968/25896/5888/1869/983/4683/4436/63967/672/51514/83990/146956/4361/11200/641/60561/580/5347/595/83695/675/91603/90381/7157/29980/83666/472/151636/26272/79621/54465/4067/1111/1017/84126/54962/51360/3014
GO:0002699,positive regulation of immune effector process,255,0.519188420285763,1.82119725106636,1.09231633113743e-07,4.08177838831786e-06,3.18701012856243e-06,3343,"tags=39%, list=20%, signal=32%",79915/7186/51571/3140/4436/80328/24145/7805/54209/3134/5788/3689/3122/50943/7305/64581/3594/695/3684/64127/7468/8767/6891/6223/942/3109/5777/2207/51284/2209/3106/4282/3135/10859/84787/7293/64170/7409/3965/951/114836/6688/3123/22914/972/3107/54440/3105/11314/100528032/7040/3561/7494/7292/301/5027/567/718/940/941/114548/8477/29108/55183/22976/6810/7784/7532/3098/5914/3824/4068/2821/958/30009/10666/2590/51561/9846/10392/8482/7037/924/388325/3133/8140/51744/136/81545/3142/5169/3597/23376/7098/3805/4049/729230/144811/115727/3902
GO:0007080,mitotic metaphase chromosome alignment,62,0.714027096755258,2.13169842567613,1.11213243007486e-07,4.10545371611272e-06,3.20549557835932e-06,1993,"tags=35%, list=12%, signal=31%",3619/221150/54908/55143/7272/83540/891/11004/983/3833/10403/81620/332/9212/1062/81930/23636/91272/27436/8379/84722/3837
GO:0022407,regulation of cell-cell adhesion,476,0.453712393752621,1.67080883847921,1.10663427654545e-07,4.10545371611272e-06,3.20549557835932e-06,3464,"tags=37%, list=21%, signal=30%",10076/10385/51571/865/861/3117/53827/3127/53833/3118/6693/3119/961/939/7805/11006/1029/5788/3689/84433/3122/11151/26154/3071/4690/50943/1041/3120/6188/3113/196528/3594/3112/3115/80381/1540/29126/864/64127/921/8767/23149/942/84695/3109/923/5777/10148/64926/240/11221/27/960/3135/86/10859/3676/6352/7409/399/3965/951/3956/10673/1445/146850/6688/3123/22914/84959/972/9231/54440/3105/8728/11314/100528032/3108/7040/3561/3964/7494/7292/4067/301/83706/836/567/7535/916/80709/3958/259307/920/283234/3111/3620/101/79626/8379/970/26191/3559/2650/5133/8740/55423/2113/3575/940/941/80380/7422/3718/114548/10457/8477/29108/10288/8440/1051/54900/7784/10326/9435/7532/2529/9840/10077/5914/8744/3716/4192/81704/441478/81542/55824/84034/8078/30009/3932/28984/3170/23240/51561/9647/7037/11146/969/23075/3133/2736/3077/11326/1236/81545/3142/1493/79576/5970/7297/23376/5329/7480/3654/729230/84868/29851/6376/3902/57162/3574/857/912/5771/100/868
GO:0032609,type II interferon production,107,0.635766918168861,2.02999338493786,1.2676726660639e-07,4.59606798154476e-06,3.58856209603802e-06,3257,"tags=49%, list=20%, signal=39%",3624/257101/11118/51571/53833/961/7805/11006/6556/50943/3113/64581/3594/3115/80381/29126/11119/8767/10148/914/51284/10859/10225/3965/114836/3123/22914/54440/3105/100528032/7292/916/9466/26191/51311/80380/558/29108/7784/5914/10666/51561/929/9636/8140/51744/1236/7297/7098/4049/729230/84868
GO:0032649,regulation of type II interferon production,107,0.635766918168861,2.02999338493786,1.2676726660639e-07,4.59606798154476e-06,3.58856209603802e-06,3257,"tags=49%, list=20%, signal=39%",3624/257101/11118/51571/53833/961/7805/11006/6556/50943/3113/64581/3594/3115/80381/29126/11119/8767/10148/914/51284/10859/10225/3965/114836/3123/22914/54440/3105/100528032/7292/916/9466/26191/51311/80380/558/29108/7784/5914/10666/51561/929/9636/8140/51744/1236/7297/7098/4049/729230/84868
GO:0051250,negative regulation of lymphocyte activation,160,0.572938325675329,1.93470255864632,1.25769833563238e-07,4.59606798154476e-06,3.58856209603802e-06,3464,"tags=52%, list=21%, signal=41%",3624/10385/865/861/53833/6693/7805/11006/1029/50943/7305/695/83593/29126/864/3635/942/84695/5777/3135/10859/472/3965/951/3956/1445/374403/3123/972/9231/4332/11314/7040/7292/4067/301/836/3958/259307/7940/3620/79626/8379/26191/3559/5133/7128/941/80380/2213/3718/10457/558/5585/10288/1051/54900/64092/160364/7532/10077/4192/441478/55824/8078/30009/23240/11146/969/3133/3077/11326/81545/3142/1493/23376/84868/3902/57162/25807/5771/6664/868
GO:0010212,response to ionizing radiation,141,0.582151246339887,1.92680444208373,1.45954245514802e-07,5.26039828065478e-06,4.10726428673855e-06,2138,"tags=35%, list=13%, signal=31%",11073/10635/63979/2177/2002/25896/5888/4436/672/121457/27113/11200/641/580/5788/595/83695/1894/675/8438/64421/581/7516/64782/867/6240/90381/25788/7157/57103/472/26272/5371/120227/3428/3627/7040/6423/836/894/2067/3735/221927/3014/51776/11277/4193/7518/22976
