ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0032735,positive regulation of interleukin-12 production,13/1156,41/14924,0.317073170731707,4.09342560553633,5.74722131570993,7.64686410395241e-06,0.000100423613283538,7.91380619136213e-05,LAPTM5/CLEC7A/TLR2/HLA-G/LGALS9/IL16/IDO1/MDK/CD40/CCR7/TLR3/CD36/CD40LG,13
GO:0002221,pattern recognition receptor signaling pathway,46/1156,303/14924,0.151815181518152,1.95993924651981,4.89156784493373,7.85610344955127e-06,0.000102908958163588,8.10966189756812e-05,TREM2/AURKB/CLEC7A/BTK/GBP5/TLR6/NOD2/TLR2/SLC15A4/TLR7/GBP2/RAB7B/SLC15A3/CTSS/IFI16/CD300A/P2RX7/CGAS/GFI1/ARRB2/CD300LF/TASL/AIM2/PTPN22/TLR8/TNFAIP3/CASP1/NLRP3/NLRC4/PYCARD/OAS3/CLEC4E/BIRC3/CD14/LY96/FCRL3/GRAMD4/LILRA2/TLR3/TLR10/CAV1/OASL/IRF4/CD36/LILRA4/TIFAB,46
GO:0051984,positive regulation of chromosome segregation,11/1156,30/14924,0.366666666666667,4.73367935409458,5.93148626078445,7.91940835877562e-06,0.000103474909215677,8.15426123823704e-05,SKA3/NCAPG/CDCA8/SMC4/CCNB1/CDK1/CDC6/BIRC5/NCAPH/AURKB/SKA1,11
GO:0050830,defense response to Gram-positive bacterium,20/1156,87/14924,0.229885057471264,2.96782404645428,5.33389422554466,8.10893969091317e-06,0.000105629059565742,8.32401741230867e-05,TNFSF8/TLR2/GBP2/CARD9/RNASE6/KLRK1/LYZ/HLA-A/KLRC4-KLRK1/NCF1/P2RX7/B2M/HCK/IL7R/PYCARD/MPEG1/H2BC12/ADM/CD36/GPR15LG,20
GO:1901989,positive regulation of cell cycle phase transition,23/1156,109/14924,0.211009174311927,2.72413574172249,5.23486436847893,8.12531227428781e-06,0.000105629059565742,8.32401741230867e-05,SKA3/STIL/UBE2C/CCNB1/RRM2/CDK1/CDC20/DTL/CDC6/BIRC5/CHEK2/CDC7/CCND1/EZH2/DLGAP5/TGFB1/ANXA1/CCND2/CDC25C/RGCC/EGFR/WNT10B/SKA1,23
GO:0031663,lipopolysaccharide-mediated signaling pathway,16/1156,60/14924,0.266666666666667,3.44267589388697,5.49345006583618,8.68303897800643e-06,0.000112595175462915,8.87297685834199e-05,CD180/LY86/PTAFR/CD6/TLR2/SPI1/SCARB1/HCK/PTPN22/TNFAIP3/CARD16/CD14/LY96/LILRA2/CD36/TIFAB,16
GO:0045637,regulation of myeloid cell differentiation,35/1156,207/14924,0.169082125603865,2.18285609213848,4.96568305841015,9.10485727353625e-06,0.000117768354884836,9.28064531399331e-05,INHBA/RUNX1/LILRB4/TREM2/NCKAP1L/TYROBP/INPP5D/CD101/EVI2B/RAB7B/LILRB1/HCLS1/RASSF2/SPI1/HLA-DRB1/UBASH3B/CD74/TGFB1/TNFAIP6/B2M/CD4/LOX/CCL3/CSF3R/C1QC/CEBPB/H4C12/MYC/ISG15/LILRB3/TLR3/YPEL4/GPR55/H4C9/H4C13,35
GO:0002679,respiratory burst involved in defense response,8/1156,16/14924,0.5,6.45501730103806,6.3258368890127,9.26843753891431e-06,0.000119284791125827,9.40014691446731e-05,TREM2/PIK3CG/RPS19/DUSP10/NCF1/HCK/SLAMF8/LIPA,8
GO:0030889,negative regulation of B cell proliferation,8/1156,16/14924,0.5,6.45501730103806,6.3258368890127,9.26843753891431e-06,0.000119284791125827,9.40014691446731e-05,CDKN2A/TYROBP/BTK/INPP5D/MNDA/CD300A/FCGR2B/CTLA4,8
GO:0035987,endodermal cell differentiation,14/1156,48/14924,0.291666666666667,3.76542675893887,5.56046680698471,1.02188511507196e-05,0.000130862302795782,0.000103125038844915,MMP14/INHBA/COL5A2/COL8A1/ITGB2/ITGA4/FN1/COL5A1/LAMA3/MMP9/EOMES/COL4A2/ITGA5/COL11A1,14
GO:1901976,regulation of cell cycle checkpoint,14/1156,48/14924,0.291666666666667,3.76542675893887,5.56046680698471,1.02188511507196e-05,0.000130862302795782,0.000103125038844915,ZWINT/SKA3/CDCA8/CCNB1/MAD2L1/WDR76/RAD51/NDC80/BRCA1/BIRC5/CHEK2/AURKB/BRCA2/SKA1,14
GO:2000403,positive regulation of lymphocyte migration,13/1156,42/14924,0.30952380952381,3.9959630911188,5.63380760521591,1.02949559471575e-05,0.000131509759841109,0.000103635262427439,STK39/SPN/CORO1A/CCL4/ITGA4/CCL5/LGALS9/CXCL10/CCL3/TNFSF14/PYCARD/CCL20/CCR2,13
GO:0045787,positive regulation of cell cycle,46/1156,307/14924,0.149837133550489,1.93440257881271,4.79342184212958,1.11387216611126e-05,0.000141935987899524,0.000111851571865368,PLK4/SKA3/RAD51AP1/STIL/NCAPG/UBE2C/CDCA8/SMC4/NUSAP1/CCNB1/RACGAP1/MAD2L1/RRM2/CDK1/NDC80/CDC20/BUB1/DTL/CDC6/BIRC5/NCAPH/CHEK2/AURKB/CDC7/CCND1/EZH2/AURKA/ECT2/DLGAP5/BRCA2/MSX1/E2F8/TGFB1/ANXA1/CCND2/CDC25C/CD28/EIF4EBP1/RGCC/EGFR/E2F7/KIF14/TGFA/WNT10B/STRA8/SKA1,46
GO:1904018,positive regulation of vasculature development,29/1156,159/14924,0.182389937106918,2.3546603991208,4.97603961998798,1.19832938069097e-05,0.000152320979056719,0.000120035384878051,PKM/RUNX1/BRCA1/CXCR4/HK2/ITGB2/CYBB/C3AR1/ITGAX/CXCR3/PIK3R6/TGFB1/SFRP2/C3/ADAM12/ANGPT2/VEGFA/ITGA5/MDK/CD40/EMILIN2/CLIC3/FLT1/ADM/TLR3/ANGPTL4/SERPINE1/CD36/TGM2,29
GO:0032693,negative regulation of interleukin-10 production,9/1156,21/14924,0.428571428571429,5.53287197231834,6.02306856950307,1.21654646780827e-05,0.000153672581290862,0.000121100504701874,LILRB4/FOXP3/TYROBP/BTK/LILRB1/IDO1/PDCD1LG2/FCGR2B/JAK3,9
GO:0051383,kinetochore organization,9/1156,21/14924,0.428571428571429,5.53287197231834,6.02306856950307,1.21654646780827e-05,0.000153672581290862,0.000121100504701874,KNTC1/SMC4/NUF2/CENPF/NDC80/CENPH/CENPE/DLGAP5/CENPK,9
GO:0002377,immunoglobulin production,22/1156,104/14924,0.211538461538462,2.73096885813149,5.1327886302614,1.21791789368049e-05,0.000153672581290862,0.000121100504701874,AICDA/EXO1/PTPRC/FOXP3/BTK/POLQ/CD86/BATF/SLC15A4/TNFRSF4/CD37/SASH3/TGFB1/IL2RG/SAMHD1/CGAS/CD28/FCGR2B/CD40/TBX21/FCRL3/CD40LG,22
GO:0007080,mitotic metaphase chromosome alignment,16/1156,62/14924,0.258064516129032,3.33162183279384,5.33073247033145,1.36875796804359e-05,0.000172282787762553,0.000135766135859993,SKA3/CDCA8/TTK/NUF2/CCNB1/KIF2C/CDK1/KIFC1/NDC80/CDT1/BIRC5/AURKB/CENPE/KIF18A/KIF14/SKA1,16
GO:2000401,regulation of lymphocyte migration,17/1156,69/14924,0.246376811594203,3.18073316283035,5.26092733411321,1.44709382001053e-05,0.000181698511839371,0.00014318612534841,STK39/SPN/CORO1A/CCL4/ITGA4/CCL5/LGALS9/KLRK1/CXCL10/KLRC4-KLRK1/CCL3/TNFSF14/PYCARD/CD200R1/CCL20/CCR2/GPR15LG,17
GO:0007188,adenylate cyclase-modulating G protein-coupled receptor signaling pathway,36/1156,222/14924,0.162162162162162,2.09351912466099,4.75648595562028,1.76757422842975e-05,0.000221398348612077,0.00017447127868788,RGS1/ADCY7/CHRM4/CXCR4/S1PR5/C3AR1/CXCR3/CXCL10/PTHLH/GRIK3/GRM8/CXCL9/GPR176/GPR174/ABCA1/HTR1F/P2RY1/GPR65/CXCL11/ADCY2/S1PR4/ADGRF4/FPR1/OPRL1/ADM/APLN/GPR4/HTR1D/GPR37/P2RY12/LPAR3/ADGRG2/GPR15LG/GRM4/MCHR1/FFAR4,36
GO:0010934,macrophage cytokine production,12/1156,38/14924,0.315789473684211,4.07685303223457,5.50276670983513,1.79367739978579e-05,0.000223579933513251,0.00017619046001719,LAPTM5/TLR7/HLA-G/LILRB1/CARD9/CD74/TGFB1/P2RX7/AXL/PYCARD/TLR3/CD36,12
GO:0010935,regulation of macrophage cytokine production,12/1156,38/14924,0.315789473684211,4.07685303223457,5.50276670983513,1.79367739978579e-05,0.000223579933513251,0.00017619046001719,LAPTM5/TLR7/HLA-G/LILRB1/CARD9/CD74/TGFB1/P2RX7/AXL/PYCARD/TLR3/CD36,12
GO:0045931,positive regulation of mitotic cell cycle,24/1156,122/14924,0.19672131147541,2.53967893811334,4.94790602124994,1.82156547583604e-05,0.000226507706995264,0.000178497669561966,SKA3/STIL/UBE2C/CCNB1/RRM2/CDK1/CDC20/DTL/CDC6/BIRC5/CDC7/CCND1/AURKA/DLGAP5/BRCA2/TGFB1/ANXA1/CCND2/CDC25C/EIF4EBP1/RGCC/EGFR/WNT10B/SKA1,24
GO:1905820,positive regulation of chromosome separation,11/1156,33/14924,0.333333333333333,4.30334486735871,5.50453341156881,2.25939943398935e-05,0.000280274416534389,0.000220868114612427,SKA3/NCAPG/UBE2C/CDCA8/SMC4/CDC20/BIRC5/NCAPH/AURKB/DLGAP5/SKA1,11
GO:1905521,regulation of macrophage migration,13/1156,45/14924,0.288888888888889,3.72956555171088,5.31354632723995,2.36638172050758e-05,0.000292839737912813,0.000230770120213467,MMP14/TREM2/C3AR1/CCL5/CX3CR1/CSF1R/CCL3/SLAMF8/MDK/CD200R1/CXCL17/CCR2/P2RY12,13
GO:0032733,positive regulation of interleukin-10 production,12/1156,39/14924,0.307692307692308,3.97231833910035,5.38548428534519,2.40954839194706e-05,0.000297466549682098,0.00023441624391175,IL20RB/TREM2/CLEC7A/NOD2/FCER1G/LGALS9/SASH3/CD28/PYCARD/ISG15/IRF4/CD40LG,12
GO:1905517,macrophage migration,15/1156,58/14924,0.258620689655172,3.33880205226107,5.17108833517045,2.46117699418842e-05,0.000303113377178995,0.000238866183218388,MMP14/TREM2/C3AR1/CCL5/CX3CR1/CSF1R/CCL3/SLAMF8/MDK/CD200R1/MCOLN2/CXCL17/CCR2/SAA1/P2RY12,15
GO:0002312,B cell activation involved in immune response,19/1156,86/14924,0.22093023255814,2.85221694697031,4.99142964006177,2.47496606960972e-05,0.000304084136667085,0.00023963118282316,AICDA/EXO1/PTPRC/FOXP3/DOCK10/CD180/GPR183/BATF/SLC15A4/LGALS1/SPI1/GAPT/TGFB1/CD28/FCGR2B/CD40/TBX21/ADA/CD40LG,19
GO:0070374,positive regulation of ERK1 and ERK2 cascade,30/1156,174/14924,0.172413793103448,2.22586803484071,4.71296150600486,2.65115664468107e-05,0.000324956057305194,0.000256079140566437,INHBA/TREM2/PTPRC/GPR183/NOD2/CD44/CARD9/LGALS9/HLA-DRB1/CSF1R/CD74/TGFB1/CD4/ARRB2/CCL3/PTPN22/VEGFA/GPNMB/P2RY1/PYCARD/PDGFD/CAVIN3/EGFR/CXCL17/CCR7/ACKR3/MT3/CD36/GPR55/FFAR4,30
GO:0050857,positive regulation of antigen receptor-mediated signaling pathway,10/1156,28/14924,0.357142857142857,4.61072664359862,5.54128327693021,2.69175358059042e-05,0.000329148395080273,0.000259382880349931,PTPRC/CARD11/KCNN4/NFAM1/LIPA/TESPA1/LCK/CCR7/ADA/TRAT1,10
GO:0045055,regulated exocytosis,34/1156,209/14924,0.162679425837321,2.10019701660569,4.64125073121786,2.79981562532318e-05,0.000341550967752694,0.000269156633075468,CD84/FCGR3A/HLA-F/RAC2/ITGB2/CORO1A/ABCA12/NCKAP1L/BTK/ITGAM/PIK3CG/FCER1G/MILR1/ADGRE2/LGALS9/NKG7/SPI1/CD300A/P2RX7/PLEK/LAT2/HCK/CCL3/DOC2A/FCGR2B/P2RY1/NLGN1/PRAM1/CCR2/SYT12/CACNA1B/GPR15LG/UNC13A/CPLX2,34
GO:0051988,regulation of attachment of spindle microtubules to kinetochore,9/1156,23/14924,0.391304347826087,5.05175267037761,5.63469866428839,2.93432124634717e-05,0.000356270890948001,0.000280756556192204,KNTC1/CDCA8/CCNB1/RACGAP1/CDK1/BIRC5/AURKB/ECT2/NEK2,9
GO:1901623,regulation of lymphocyte chemotaxis,9/1156,23/14924,0.391304347826087,5.05175267037761,5.63469866428839,2.93432124634717e-05,0.000356270890948001,0.000280756556192204,STK39/CCL4/CCL5/KLRK1/CXCL10/KLRC4-KLRK1/CCL3/TNFSF14/CCR2,9
GO:0030099,myeloid cell differentiation,59/1156,444/14924,0.132882882882883,1.71552261604165,4.43508683530824,2.97652400718052e-05,0.000360544602093302,0.000284124421638978,INHBA/RACGAP1/RUNX1/LILRB4/TREM2/RAC2/NCKAP1L/TYROBP/OSCAR/GPR183/INPP5D/IKZF1/RPS19/CD101/BATF/TLR2/FCER1G/EVI2B/RAB7B/LILRB1/GAB3/HCLS1/RASSF2/SPI1/HLA-DRB1/IFI16/CSF1R/UBASH3B/CD74/TGFB1/MMP9/TNFAIP6/B2M/CLEC5A/CD4/LOX/CCL3/CSF3R/VEGFA/LIPA/C1QC/CEBPB/LRRK1/H4C12/MYC/CDKN2B/ISG15/LILRB3/UBD/CCR7/TLR3/RASGRP4/YPEL4/SIGLEC15/IRF4/GPR55/H4C9/TIFAB/H4C13,59
GO:1903900,regulation of viral life cycle,22/1156,110/14924,0.2,2.58200692041523,4.82547543676663,3.07516999277062e-05,0.000371619134337633,0.000292851622242105,TOP2A/AICDA/LAMP3/CCL5/LGALS9/APOBEC3C/LGALS1/HLA-DRB1/IFI16/CD74/APOBEC3G/APOBEC3F/CD4/CD28/AXL/OAS2/OAS3/ISG20/APOBEC3D/ISG15/APOBEC3H/OASL,22
GO:0007492,endoderm development,18/1156,80/14924,0.225,2.90475778546713,4.9497223229892,3.09829987324816e-05,0.000373537417973806,0.000294363311019312,MMP14/INHBA/DUSP4/COL5A2/COL8A1/ITGB2/ITGA4/FN1/COL5A1/TGFB1/LAMA3/MMP9/EOMES/COL4A2/NOG/PAX9/ITGA5/COL11A1,18
GO:0062207,regulation of pattern recognition receptor signaling pathway,31/1156,184/14924,0.168478260869565,2.1750601775237,4.64720505648778,3.1203666463955e-05,0.000375318866720655,0.00029576716810645,TREM2/AURKB/BTK/GBP5/TLR6/SLC15A4/GBP2/RAB7B/SLC15A3/IFI16/CD300A/P2RX7/CGAS/GFI1/ARRB2/CD300LF/TASL/PTPN22/TNFAIP3/NLRP3/BIRC3/CD14/FCRL3/GRAMD4/LILRA2/TLR3/CAV1/OASL/IRF4/CD36/LILRA4,31
GO:0034341,response to type II interferon,24/1156,126/14924,0.19047619047619,2.45905420991926,4.76570051432131,3.1800887169771e-05,0.000381610646037252,0.000300725356771679,SLC11A1/HLA-DPA1/PARP14/GAPDH/IL12RB1/NLRC5/GBP5/TLR2/GBP2/RAB7B/CCL5/LGALS9/CD74/WAS/HCK/CCL3/CXCL16/VIM/CASP1/CD40/GBP1/UBD/TLR3/FASLG,24
GO:0002637,regulation of immunoglobulin production,17/1156,73/14924,0.232876712328767,3.00644641418211,4.97946523354875,3.19062656714596e-05,0.000381984780643428,0.000301020190692302,PTPRC/FOXP3/BTK/CD86/SLC15A4/TNFRSF4/CD37/SASH3/TGFB1/IL2RG/CGAS/CD28/FCGR2B/CD40/TBX21/FCRL3/CD40LG,17
GO:0046640,regulation of alpha-beta T cell proliferation,12/1156,40/14924,0.3,3.87301038062284,5.2720426871101,3.20144015457539e-05,0.00038239011405462,0.000301339610593078,PTPRC/CARD11/FOXP3/EBI3/RASAL3/LGALS9/HLA-A/ZAP70/CD3E/IL2RA/CD28/CCR2,12
GO:0019058,viral life cycle,42/1156,283/14924,0.148409893992933,1.91597686673921,4.50779244025276,3.3373266868799e-05,0.000397698096853188,0.000313402949591499,TOP2A/CDK1/AICDA/CXCR4/BICD1/GBP5/SELPLG/CD86/CCR5/GBP2/CAV2/LAMP3/CCL5/TNFRSF4/LGALS9/APOBEC3C/LGALS1/HLA-DRB1/IFI16/CD74/APOBEC3G/APOBEC3F/SCARB1/CLEC5A/CD4/CD28/CD80/AXL/OAS2/OAS3/ITGA5/SIGLEC1/ISG20/CXCR6/APOBEC3D/EGFR/ISG15/APOBEC3H/CAV1/LRRC15/OASL/AVPR1B,42
GO:0002579,positive regulation of antigen processing and presentation,6/1156,10/14924,0.6,7.74602076124567,6.18332625276894,3.41159640996656e-05,0.000403744788931215,0.000318167999129126,TREM2/SLC11A1/NOD2/CD74/PYCARD/CCR7,6
GO:0002666,positive regulation of T cell tolerance induction,6/1156,10/14924,0.6,7.74602076124567,6.18332625276894,3.41159640996656e-05,0.000403744788931215,0.000318167999129126,LILRB4/FOXP3/HLA-G/CD3E/IDO1/LILRB2,6
GO:0042590,antigen processing and presentation of exogenous peptide antigen via MHC class I,6/1156,10/14924,0.6,7.74602076124567,6.18332625276894,3.41159640996656e-05,0.000403744788931215,0.000318167999129126,FCER1G/FCGR1A/HLA-A/CLEC4A/IFI30/MPEG1,6
GO:0002291,T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell,7/1156,14/14924,0.5,6.45501730103806,5.91688170107839,3.47032439515416e-05,0.000406952847067281,0.000320696084856112,TREM2/TYROBP/HLA-DMB/ITGAL/LILRB1/LGALS9/APBB1IP,7
GO:0045059,positive thymic T cell selection,7/1156,14/14924,0.5,6.45501730103806,5.91688170107839,3.47032439515416e-05,0.000406952847067281,0.000320696084856112,PTPRC/DOCK2/CD74/CD3D/ZAP70/CD3E/CD3G,7
GO:0045091,regulation of single stranded viral RNA replication via double stranded DNA intermediate,7/1156,14/14924,0.5,6.45501730103806,5.91688170107839,3.47032439515416e-05,0.000406952847067281,0.000320696084856112,TOP2A/AICDA/APOBEC3C/APOBEC3G/APOBEC3F/APOBEC3D/APOBEC3H,7
GO:0051231,spindle elongation,7/1156,14/14924,0.5,6.45501730103806,5.91688170107839,3.47032439515416e-05,0.000406952847067281,0.000320696084856112,CDCA8/KIF4A/RACGAP1/PRC1/KIF11/BIRC5/AURKB,7
GO:0048771,tissue remodeling,29/1156,168/14924,0.172619047619048,2.22851787773933,4.64005743478108,3.5091301734586e-05,0.000410568230294656,0.000323545160012188,MMP14/CTHRC1/RUNX1/CDKN2A/RAC2/INPP5D/GJA1/NOL3/RASSF2/TIMP1/CD38/CSF1R/UBASH3B/TGFB1/P2RX7/TNFAIP3/LIPA/GPNMB/AXL/DLL4/MDK/LRRK1/CSPG4/CCR2/CAV1/YPEL4/RUFY4/SIGLEC15/GPR55,29
GO:0042088,T-helper 1 type immune response,14/1156,53/14924,0.264150943396226,3.41019781941633,5.09321600403154,3.531735583262e-05,0.000412276072168544,0.000324891011764931,SPN/SLC11A1/IL12RB1/EBI3/LGALS9/HLA-DRB1/ANXA1/CD80/JAK3/CRACR2A/TBX21/STAT4/HLX/CCR2,14
GO:0001773,myeloid dendritic cell activation,10/1156,29/14924,0.344827586206897,4.45173606968142,5.3912302958552,3.82469979262056e-05,0.000445465034669924,0.000351045320332451,DOCK2/BATF/CD2/CD37/SPI1/TGFB1/PYCARD/TSPAN32/UBD/IRF4,10
GO:0045071,negative regulation of viral genome replication,13/1156,47/14924,0.276595744680851,3.5708606346168,5.1149493752545,3.94152337973739e-05,0.000458035267694991,0.000360951196519138,AICDA/CCL5/APOBEC3C/IFI16/APOBEC3G/APOBEC3F/OAS2/OAS3/ISG20/APOBEC3D/ISG15/APOBEC3H/OASL,13
GO:0002520,immune system development,32/1156,195/14924,0.164102564102564,2.11856978085352,4.55580697082996,4.00065458949598e-05,0.000463859680782101,0.00036554108079463,AICDA/EXO1/CCNB2/LILRB4/PTPRC/FOXP3/POLQ/BATF/SLC15A4/HLA-B/HLA-G/LGALS9/TGFB1/SAMHD1/CD3E/IDO1/IL2RA/PDCD1/TNFAIP3/IL7R/CD28/BCL11B/LIPA/LILRB2/SIX1/CD40/TBX21/CCR4/CDKN2B/ICOS/ADA/CD40LG,32
GO:0050832,defense response to fungus,12/1156,41/14924,0.292682926829268,3.77854671280277,5.1622133294352,4.20975204871892e-05,0.000486742970024668,0.000383574082213853,GAPDH/CLEC7A/GNLY/CARD9/CX3CR1/SPI1/TGFB1/ZBP1/NCF1/CLEC4A/CLEC4E/GPR15LG,12
GO:0061081,positive regulation of myeloid leukocyte cytokine production involved in immune response,11/1156,35/14924,0.314285714285714,4.05743944636678,5.24723699125998,4.21692627488349e-05,0.000486742970024668,0.000383574082213853,LAPTM5/FCER1G/TLR7/HLA-G/LILRB1/CARD9/CD74/P2RX7/PYCARD/TLR3/CD36,11
GO:0090231,regulation of spindle checkpoint,9/1156,24/14924,0.375,4.84126297577855,5.45705190780684,4.37337346196232e-05,0.000503671735619285,0.00039691466672325,ZWINT/SKA3/CDCA8/CCNB1/MAD2L1/NDC80/BIRC5/AURKB/SKA1,9
GO:0051302,regulation of cell division,29/1156,171/14924,0.169590643274854,2.18942107286671,4.53278448285812,4.90803848962801e-05,0.000563986208584933,0.000444445026762837,KIF20A/CDCA8/RACGAP1/PRC1/YEATS2/OSM/CDC6/BIRC5/BLM/AURKB/PLK1/KIF18B/AURKA/ASPM/ECT2/BRCA2/PGF/EVI2B/E2F8/TGFB1/SFRP2/VEGFA/PDGFD/MDK/MYC/E2F7/KIF14/TGFA/GPR15LG,29
GO:0002224,toll-like receptor signaling pathway,18/1156,83/14924,0.216867469879518,2.79976654020928,4.76425715670392,5.21936832947008e-05,0.000598425571494699,0.000471584703827868,BTK/TLR6/TLR2/TLR7/CTSS/CD300A/GFI1/ARRB2/CD300LF/TASL/TLR8/BIRC3/LY96/TLR3/TLR10/IRF4/CD36/TIFAB,18
GO:0043277,apoptotic cell clearance,12/1156,42/14924,0.285714285714286,3.68858131487889,5.05578653619183,5.48185463032018e-05,0.000625800595596598,0.00049315738261753,TREM2/TYROBP/ANXA1/SCARB1/C3/CD300LF/AXL/LRP1/CCR2/C2/CD36/TGM2,12
GO:0045766,positive regulation of angiogenesis,27/1156,155/14924,0.174193548387097,2.24884473713584,4.52866618870624,5.48244111526935e-05,0.000625800595596598,0.00049315738261753,PKM/RUNX1/BRCA1/HK2/ITGB2/CYBB/C3AR1/ITGAX/CXCR3/PIK3R6/SFRP2/C3/ADAM12/ANGPT2/VEGFA/ITGA5/MDK/CD40/EMILIN2/CLIC3/FLT1/ADM/TLR3/ANGPTL4/SERPINE1/CD36/TGM2,27
GO:0042060,wound healing,55/1156,414/14924,0.132850241545894,1.71510121525166,4.27568338646256,5.53376084347657e-05,0.000630261080137553,0.000496672433413104,FAP/FKBP10/RAP2B/MYOF/SLC11A1/CLEC7A/SLC7A11/PIK3CG/VWF/FCER1G/ALOX5/CD44/VAV1/FN1/GZMB/RASA3/DGKD/TIMP1/PRF1/UBASH3B/COL5A1/TGFB1/COL3A1/ANXA1/SCARB1/WAS/FERMT3/PLEK/CARMIL2/ANGPT2/TNFAIP3/CASP1/JAML/NOG/VEGFA/AXL/P2RY1/TSPAN32/ITGA5/CD40/EMILIN2/LCK/TREML1/FOXA2/MCAM/GPR4/PLAUR/ANGPTL2/CAV1/ANGPTL4/SAA1/SERPINE1/P2RY12/CD36/CD40LG,55
GO:2000406,positive regulation of T cell migration,11/1156,36/14924,0.305555555555556,3.94473279507882,5.1256685739429,5.65048771450427e-05,0.000642134895237704,0.000506029502769826,STK39/SPN/CORO1A/ITGA4/CCL5/LGALS9/CXCL10/TNFSF14/PYCARD/CCL20/CCR2,11
GO:0002428,antigen processing and presentation of peptide antigen via MHC class Ib,7/1156,15/14924,0.466666666666667,6.02468281430219,5.64159079389055,6.0717853374016e-05,0.000683972667766814,0.000538999440063244,ULBP2/HLA-F/HLA-B/HLA-G/HLA-C/HLA-A/B2M,7
GO:0039692,single stranded viral RNA replication via double stranded DNA intermediate,7/1156,15/14924,0.466666666666667,6.02468281430219,5.64159079389055,6.0717853374016e-05,0.000683972667766814,0.000538999440063244,TOP2A/AICDA/APOBEC3C/APOBEC3G/APOBEC3F/APOBEC3D/APOBEC3H,7
GO:0046007,negative regulation of activated T cell proliferation,7/1156,15/14924,0.466666666666667,6.02468281430219,5.64159079389055,6.0717853374016e-05,0.000683972667766814,0.000538999440063244,BTN2A2/LAPTM5/LILRB4/FOXP3/LGALS9/PDCD1LG2/CRTAM,7
GO:0051782,negative regulation of cell division,7/1156,15/14924,0.466666666666667,6.02468281430219,5.64159079389055,6.0717853374016e-05,0.000683972667766814,0.000538999440063244,BLM/AURKB/ASPM/E2F8/MYC/E2F7/GPR15LG,7
GO:0007229,integrin-mediated signaling pathway,22/1156,115/14924,0.191304347826087,2.46974574996239,4.58458283997453,6.254282561738e-05,0.000702992284450377,0.000553987703813796,ITGB2/TYROBP/ITGAX/ITGAM/FYB1/FCER1G/ITGAL/ITGA4/VAV1/FN1/TIMP1/COL3A1/FERMT3/PLEK/HCK/TSPAN32/ITGA5/ITGAD/ISG15/PRAM1/SERPINE1/CD40LG,22
GO:0032757,positive regulation of interleukin-8 production,14/1156,56/14924,0.25,3.22750865051903,4.83903423289853,6.84860261701413e-05,0.000768117783712172,0.00060530935640345,CLEC7A/NOD2/TLR2/CD2/TLR7/LGALS9/CD74/TLR8/PYCARD/CD14/CD244/LILRA2/TLR3/SERPINE1,14
GO:0002604,regulation of dendritic cell antigen processing and presentation,6/1156,11/14924,0.545454545454545,7.04183705567789,5.80837168977408,7.01244902988378e-05,0.000778019129436243,0.000613112036324231,SLC11A1/NOD2/CD74/CD68/FCGR2B/CCR7,6
GO:0016554,cytidine to uridine editing,6/1156,11/14924,0.545454545454545,7.04183705567789,5.80837168977408,7.01244902988378e-05,0.000778019129436243,0.000613112036324231,AICDA/APOBEC3C/APOBEC3G/APOBEC3F/APOBEC3D/APOBEC3H,6
GO:0035771,interleukin-4-mediated signaling pathway,6/1156,11/14924,0.545454545454545,7.04183705567789,5.80837168977408,7.01244902988378e-05,0.000778019129436243,0.000613112036324231,PTPRC/PARP14/IL2RG/CD300LF/JAK3/CD40,6
GO:0045869,negative regulation of single stranded viral RNA replication via double stranded DNA intermediate,6/1156,11/14924,0.545454545454545,7.04183705567789,5.80837168977408,7.01244902988378e-05,0.000778019129436243,0.000613112036324231,AICDA/APOBEC3C/APOBEC3G/APOBEC3F/APOBEC3D/APOBEC3H,6
GO:0051256,mitotic spindle midzone assembly,6/1156,11/14924,0.545454545454545,7.04183705567789,5.80837168977408,7.01244902988378e-05,0.000778019129436243,0.000613112036324231,CDCA8/KIF4A/RACGAP1/PRC1/BIRC5/AURKB,6
GO:0002548,monocyte chemotaxis,12/1156,43/14924,0.27906976744186,3.60280035406776,4.9525695650344,7.07286108794508e-05,0.000783034169478307,0.000617064100349527,RPS19/CCL5/CX3CR1/CXCL10/ANXA1/CCL3/PLA2G7/SLAMF8/FLT1/CXCL17/CCR2/SERPINE1,12
GO:0030316,osteoclast differentiation,21/1156,108/14924,0.194444444444444,2.51028450595925,4.56432665432616,7.12300536720883e-05,0.000786893382626418,0.000620105323813482,LILRB4/TREM2/TYROBP/OSCAR/GPR183/INPP5D/FCER1G/LILRB1/RASSF2/SPI1/CSF1R/UBASH3B/TGFB1/TNFAIP6/CCL3/CEBPB/LRRK1/LILRB3/TLR3/SIGLEC15/GPR55,21
GO:0043373,"CD4-positive, alpha-beta T cell lineage commitment",10/1156,31/14924,0.32258064516129,4.1645272909923,5.11057958108894,7.34065580887418e-05,0.00080747213897616,0.000636322255677037,SPN/FOXP3/IL12RB1/BATF/LGALS1/SLAMF6/JAK3/TBX21/LY9/IRF4,10
